product_id,date_anchor,product_code,product_name,family,stock_anchor,seuil_minimum,avg_exit_7d,avg_exit_30d,trend_exit_14d,volatility_exit_30d,entries_14d,exits_14d,days_since_last_entry,stock_to_threshold_ratio,days_cover_estimate,supplier_lead_time_days,current_stock,target_consommation_7d,target_consommation_14d,data_source
6996f32f901f9a143088faaa,2025-12-26,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,2.2857,1.0667,1.8571,3.6509,0,19,24,5.3571,65.625,0,153,0,0,real
6996f32f901f9a143088faaa,2025-12-27,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,2.2857,1.0667,1.8571,3.6509,0,19,25,5.3571,65.625,0,153,0,0,real
6996f32f901f9a143088faaa,2025-12-28,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,2.2857,1.0667,1.8571,3.6509,0,19,26,5.3571,65.625,0,153,0,0,real
6996f32f901f9a143088faaa,2025-12-29,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,-2.7143,3.6509,0,19,27,5.3571,1500,0,153,0,0,real
6996f32f901f9a143088faaa,2025-12-30,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,-2.2857,3.6509,0,16,28,5.3571,1500,0,153,0,0,real
6996f32f901f9a143088faaa,2025-12-31,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,-2.2857,3.6509,0,16,29,5.3571,1500,0,153,0,0,real
6996f32f901f9a143088faaa,2026-01-01,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,-2.2857,3.6509,0,16,30,5.3571,1500,0,153,0,0,real
6996f32f901f9a143088faaa,2026-01-02,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,-2.2857,3.6509,0,16,31,5.3571,1500,0,153,0,0,real
6996f32f901f9a143088faaa,2026-01-03,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,-2.2857,3.6509,0,16,32,5.3571,1500,0,153,0,0,real
6996f32f901f9a143088faaa,2026-01-04,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,-2.2857,3.6509,0,16,33,5.3571,1500,0,153,0,0,real
6996f32f901f9a143088faaa,2026-01-05,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,0,3.6509,0,0,34,5.3571,1500,0,153,0,0,real
6996f32f901f9a143088faaa,2026-01-06,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,0,3.6509,0,0,35,5.3571,1500,0,153,0,0,real
6996f32f901f9a143088faaa,2026-01-07,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,0,3.6509,0,0,36,5.3571,1500,0,153,0,16,real
6996f32f901f9a143088faaa,2026-01-08,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,0,3.6509,0,0,37,5.3571,1500,0,153,0,16,real
6996f32f901f9a143088faaa,2026-01-09,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,0,3.6509,0,0,38,5.3571,1500,0,153,0,16,real
6996f32f901f9a143088faaa,2026-01-10,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,1.0667,0,3.6509,0,0,39,5.3571,1500,0,153,0,16,real
6996f32f901f9a143088faaa,2026-01-11,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.6333,0,2.9038,0,0,40,5.3571,1500,0,153,0,16,real
6996f32f901f9a143088faaa,2026-01-12,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.6333,0,2.9038,0,0,41,5.3571,1500,0,153,0,30,real
6996f32f901f9a143088faaa,2026-01-13,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.6333,0,2.9038,0,0,42,5.3571,1500,0,153,0,30,real
6996f32f901f9a143088faaa,2026-01-14,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.6333,0,2.9038,0,0,43,5.3571,1500,0,153,16,30,real
6996f32f901f9a143088faaa,2026-01-15,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.5333,0,2.8721,0,0,44,5.3571,1500,0,153,16,30,real
6996f32f901f9a143088faaa,2026-01-16,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.5333,0,2.8721,0,0,45,5.3571,1500,0,153,16,30,real
6996f32f901f9a143088faaa,2026-01-17,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.5333,0,2.8721,0,0,46,5.3571,1500,0,153,16,30,real
6996f32f901f9a143088faaa,2026-01-18,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.5333,0,2.8721,0,0,47,5.3571,1500,0,153,16,30,real
6996f32f901f9a143088faaa,2026-01-19,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.5333,0,2.8721,0,0,48,5.3571,1500,0,153,30,30,real
6996f32f901f9a143088faaa,2026-01-20,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,150,28,0,0.5333,0,2.8721,0,0,49,5.3571,1500,0,153,30,30,real
6996f32f901f9a143088faaa,2026-01-21,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,134,28,2.2857,0.5333,2.2857,2.8721,0,16,50,4.7857,58.625,0,153,14,14,real
6996f32f901f9a143088faaa,2026-01-22,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,134,28,2.2857,0.5333,2.2857,2.8721,0,16,51,4.7857,58.625,0,153,14,14,real
6996f32f901f9a143088faaa,2026-01-23,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,134,28,2.2857,0.5333,2.2857,2.8721,0,16,52,4.7857,58.625,0,153,14,14,real
6996f32f901f9a143088faaa,2026-01-24,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,134,28,2.2857,0.5333,2.2857,2.8721,0,16,53,4.7857,58.625,0,153,14,28,real
6996f32f901f9a143088faaa,2026-01-25,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,134,28,2.2857,0.5333,2.2857,2.8721,0,16,54,4.7857,58.625,0,153,14,28,real
6996f32f901f9a143088faaa,2026-01-26,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,120,28,4.2857,1,4.2857,3.7506,0,30,55,4.2857,28,0,153,0,14,real
6996f32f901f9a143088faaa,2026-01-27,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,120,28,4.2857,1,4.2857,3.7506,0,30,56,4.2857,28,0,153,0,14,real
6996f32f901f9a143088faaa,2026-01-28,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,120,28,2,1,-0.2857,3.7506,0,30,57,4.2857,60,0,153,0,14,real
6996f32f901f9a143088faaa,2026-01-29,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,120,28,2,1,-0.2857,3.7506,0,30,58,4.2857,60,0,153,0,14,real
6996f32f901f9a143088faaa,2026-01-30,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,120,28,2,1,-0.2857,3.7506,0,30,59,4.2857,60,0,153,0,14,real
6996f32f901f9a143088faaa,2026-01-31,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,120,28,2,1,-0.2857,3.7506,0,30,60,4.2857,60,0,153,14,14,real
6996f32f901f9a143088faaa,2026-02-01,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,120,28,2,1,-0.2857,3.7506,0,30,61,4.2857,60,0,153,14,16,real
6996f32f901f9a143088faaa,2026-02-02,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,128,28,0,1,-4.2857,3.7506,8,30,0,4.5714,1280,0,153,14,16,real
6996f32f901f9a143088faaa,2026-02-03,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,128,28,0,1,-4.2857,3.7506,8,30,1,4.5714,1280,0,153,14,16,real
6996f32f901f9a143088faaa,2026-02-04,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,128,28,0,1,-2,3.7506,8,14,2,4.5714,1280,0,153,14,16,real
6996f32f901f9a143088faaa,2026-02-05,SEED20260219112534FA0126-0057,Produit Seed 057,gaz,128,28,0,1,-2,3.7506,8,14,3,4.5714,1280,0,153,14,16,real
6996f32f901f9a143088faa6,2025-11-20,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0.6333,0,3.4106,38,0,5,5.0714,1420,0,128,0,0,real
6996f32f901f9a143088faa6,2025-11-21,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0.6333,0,3.4106,38,0,6,5.0714,1420,0,128,0,0,real
6996f32f901f9a143088faa6,2025-11-22,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0.6333,0,3.4106,38,0,7,5.0714,1420,0,128,0,11,real
6996f32f901f9a143088faa6,2025-11-23,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,38,0,8,5.0714,1420,0,128,0,11,real
6996f32f901f9a143088faa6,2025-11-24,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,38,0,9,5.0714,1420,0,128,0,11,real
6996f32f901f9a143088faa6,2025-11-25,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,38,0,10,5.0714,1420,0,128,0,11,real
6996f32f901f9a143088faa6,2025-11-26,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,38,0,11,5.0714,1420,0,128,0,11,real
6996f32f901f9a143088faa6,2025-11-27,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,38,0,12,5.0714,1420,0,128,0,11,real
6996f32f901f9a143088faa6,2025-11-28,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,38,0,13,5.0714,1420,0,128,0,11,real
6996f32f901f9a143088faa6,2025-11-29,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,0,0,14,5.0714,1420,0,128,11,11,real
6996f32f901f9a143088faa6,2025-11-30,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,0,0,15,5.0714,1420,0,128,11,11,real
6996f32f901f9a143088faa6,2025-12-01,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,0,0,16,5.0714,1420,0,128,11,11,real
6996f32f901f9a143088faa6,2025-12-02,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,0,0,17,5.0714,1420,0,128,11,11,real
6996f32f901f9a143088faa6,2025-12-03,SEED20260219112534FA0126-0053,Produit Seed 053,economat,142,28,0,0,0,0,0,0,18,5.0714,1420,0,128,11,11,real
6996f32f901f9a143088faa6,2025-12-04,SEED20260219112534FA0126-0053,Produit Seed 053,economat,167,28,0,0,0,0,25,0,0,5.9643,1670,0,128,11,11,real
6996f32f901f9a143088faa6,2025-12-05,SEED20260219112534FA0126-0053,Produit Seed 053,economat,167,28,0,0,0,0,25,0,1,5.9643,1670,0,128,11,11,real
6996f32f901f9a143088faa6,2025-12-06,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,1.5714,0.3667,1.5714,1.9746,25,11,2,5.5714,99.2727,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-07,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,1.5714,0.3667,1.5714,1.9746,25,11,3,5.5714,99.2727,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-08,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,1.5714,0.3667,1.5714,1.9746,25,11,4,5.5714,99.2727,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-09,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,1.5714,0.3667,1.5714,1.9746,25,11,5,5.5714,99.2727,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-10,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,1.5714,0.3667,1.5714,1.9746,25,11,6,5.5714,99.2727,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-11,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,1.5714,0.3667,1.5714,1.9746,25,11,7,5.5714,99.2727,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-12,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,1.5714,0.3667,1.5714,1.9746,25,11,8,5.5714,99.2727,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-13,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,0,0.3667,-1.5714,1.9746,25,11,9,5.5714,1560,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-14,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,0,0.3667,-1.5714,1.9746,25,11,10,5.5714,1560,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-15,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,0,0.3667,-1.5714,1.9746,25,11,11,5.5714,1560,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-16,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,0,0.3667,-1.5714,1.9746,25,11,12,5.5714,1560,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-17,SEED20260219112534FA0126-0053,Produit Seed 053,economat,156,28,0,0.3667,-1.5714,1.9746,25,11,13,5.5714,1560,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-18,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,-1.5714,1.9746,14,11,0,6.0714,1700,0,128,0,0,real
6996f32f901f9a143088faa6,2025-12-19,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,-1.5714,1.9746,14,11,1,6.0714,1700,0,128,0,27,real
6996f32f901f9a143088faa6,2025-12-20,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,2,6.0714,1700,0,128,0,27,real
6996f32f901f9a143088faa6,2025-12-21,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,3,6.0714,1700,0,128,0,27,real
6996f32f901f9a143088faa6,2025-12-22,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,4,6.0714,1700,0,128,0,27,real
6996f32f901f9a143088faa6,2025-12-23,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,5,6.0714,1700,0,128,0,27,real
6996f32f901f9a143088faa6,2025-12-24,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,6,6.0714,1700,0,128,0,27,real
6996f32f901f9a143088faa6,2025-12-25,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,7,6.0714,1700,0,128,0,27,real
6996f32f901f9a143088faa6,2025-12-26,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,8,6.0714,1700,0,128,27,38,real
6996f32f901f9a143088faa6,2025-12-27,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,9,6.0714,1700,0,128,27,38,real
6996f32f901f9a143088faa6,2025-12-28,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,10,6.0714,1700,0,128,27,49,real
6996f32f901f9a143088faa6,2025-12-29,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,11,6.0714,1700,0,128,27,49,real
6996f32f901f9a143088faa6,2025-12-30,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,12,6.0714,1700,0,128,27,49,real
6996f32f901f9a143088faa6,2025-12-31,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,14,0,13,6.0714,1700,0,128,27,49,real
6996f32f901f9a143088faa6,2026-01-01,SEED20260219112534FA0126-0053,Produit Seed 053,economat,170,28,0,0.3667,0,1.9746,0,0,14,6.0714,1700,0,128,27,49,real
6996f32f901f9a143088faa6,2026-01-02,SEED20260219112534FA0126-0053,Produit Seed 053,economat,143,28,3.8571,1.2667,3.8571,5.17,0,27,15,5.1071,37.0741,0,128,11,22,real
6996f32f901f9a143088faa6,2026-01-03,SEED20260219112534FA0126-0053,Produit Seed 053,economat,143,28,3.8571,1.2667,3.8571,5.17,0,27,16,5.1071,37.0741,0,128,11,22,real
6996f32f901f9a143088faa6,2026-01-04,SEED20260219112534FA0126-0053,Produit Seed 053,economat,143,28,3.8571,1.2667,3.8571,5.17,0,27,17,5.1071,37.0741,0,128,22,22,real
6996f32f901f9a143088faa6,2026-01-05,SEED20260219112534FA0126-0053,Produit Seed 053,economat,143,28,3.8571,0.9,3.8571,4.8466,0,27,18,5.1071,37.0741,0,128,22,22,real
6996f32f901f9a143088faa6,2026-01-06,SEED20260219112534FA0126-0053,Produit Seed 053,economat,143,28,3.8571,0.9,3.8571,4.8466,0,27,19,5.1071,37.0741,0,128,22,22,real
6996f32f901f9a143088faa6,2026-01-07,SEED20260219112534FA0126-0053,Produit Seed 053,economat,143,28,3.8571,0.9,3.8571,4.8466,0,27,20,5.1071,37.0741,0,128,22,22,real
6996f32f901f9a143088faa6,2026-01-08,SEED20260219112534FA0126-0053,Produit Seed 053,economat,143,28,3.8571,0.9,3.8571,4.8466,0,27,21,5.1071,37.0741,0,128,22,22,real
6996f32f901f9a143088faa6,2026-01-09,SEED20260219112534FA0126-0053,Produit Seed 053,economat,132,28,1.5714,1.2667,-2.2857,5.17,0,38,22,4.7143,84,0,128,11,16,real
6996f32f901f9a143088faa6,2026-01-10,SEED20260219112534FA0126-0053,Produit Seed 053,economat,132,28,1.5714,1.2667,-2.2857,5.17,0,38,23,4.7143,84,0,128,11,16,real
6996f32f901f9a143088faa6,2026-01-11,SEED20260219112534FA0126-0053,Produit Seed 053,economat,121,28,3.1429,1.6333,-0.7143,5.4497,0,49,24,4.3214,38.5,0,128,0,5,real
6996f32f901f9a143088faa6,2026-01-12,SEED20260219112534FA0126-0053,Produit Seed 053,economat,121,28,3.1429,1.6333,-0.7143,5.4497,0,49,25,4.3214,38.5,0,128,0,5,real
6996f32f901f9a143088faa6,2026-01-13,SEED20260219112534FA0126-0053,Produit Seed 053,economat,121,28,3.1429,1.6333,-0.7143,5.4497,0,49,26,4.3214,38.5,0,128,0,5,real
6996f32f901f9a143088faa6,2026-01-14,SEED20260219112534FA0126-0053,Produit Seed 053,economat,121,28,3.1429,1.6333,-0.7143,5.4497,0,49,27,4.3214,38.5,0,128,0,5,real
6996f32f901f9a143088faa6,2026-01-15,SEED20260219112534FA0126-0053,Produit Seed 053,economat,145,28,3.1429,1.6333,-0.7143,5.4497,24,49,0,5.1786,46.1364,0,128,0,5,real
6996f32f901f9a143088faa6,2026-01-16,SEED20260219112534FA0126-0053,Produit Seed 053,economat,145,28,1.5714,1.6333,0,5.4497,24,22,1,5.1786,92.2727,0,128,5,5,real
6996f32f901f9a143088faa6,2026-01-17,SEED20260219112534FA0126-0053,Produit Seed 053,economat,145,28,1.5714,1.6333,0,5.4497,24,22,2,5.1786,92.2727,0,128,5,5,real
6996f32f901f9a143088faa6,2026-01-18,SEED20260219112534FA0126-0053,Produit Seed 053,economat,145,28,0,1.6333,-3.1429,5.4497,24,22,3,5.1786,1450,0,128,5,5,real
6996f32f901f9a143088faa6,2026-01-19,SEED20260219112534FA0126-0053,Produit Seed 053,economat,145,28,0,1.6333,-3.1429,5.4497,24,22,4,5.1786,1450,0,128,5,5,real
6996f32f901f9a143088faa6,2026-01-20,SEED20260219112534FA0126-0053,Produit Seed 053,economat,145,28,0,1.6333,-3.1429,5.4497,24,22,5,5.1786,1450,0,128,5,5,real
6996f32f901f9a143088faa6,2026-01-21,SEED20260219112534FA0126-0053,Produit Seed 053,economat,145,28,0,1.6333,-3.1429,5.4497,24,22,6,5.1786,1450,0,128,5,5,real
6996f32f901f9a143088faa6,2026-01-22,SEED20260219112534FA0126-0053,Produit Seed 053,economat,145,28,0,1.6333,-3.1429,5.4497,24,22,7,5.1786,1450,0,128,5,5,real
6996f32f901f9a143088faa6,2026-01-23,SEED20260219112534FA0126-0053,Produit Seed 053,economat,140,28,0.7143,1.8,-0.8571,5.4736,24,16,8,5,196,0,128,0,0,real
6996f32f901f9a143088faa6,2026-01-24,SEED20260219112534FA0126-0053,Produit Seed 053,economat,140,28,0.7143,1.8,-0.8571,5.4736,24,16,9,5,196,0,128,0,0,real
6996f32f901f9a143088faa6,2026-01-25,SEED20260219112534FA0126-0053,Produit Seed 053,economat,140,28,0.7143,1.8,0.7143,5.4736,24,5,10,5,196,0,128,0,0,real
6996f32f901f9a143088faa6,2026-01-26,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0.7143,1.8,0.7143,5.4736,41,5,0,5.6071,219.8,0,128,0,0,real
6996f32f901f9a143088faa6,2026-01-27,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0.7143,1.8,0.7143,5.4736,41,5,1,5.6071,219.8,0,128,0,13,real
6996f32f901f9a143088faa6,2026-01-28,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0.7143,1.8,0.7143,5.4736,41,5,2,5.6071,219.8,0,128,0,13,real
6996f32f901f9a143088faa6,2026-01-29,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0.7143,1.8,0.7143,5.4736,17,5,3,5.6071,219.8,0,128,0,13,real
6996f32f901f9a143088faa6,2026-01-30,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0,1.8,-0.7143,5.4736,17,5,4,5.6071,1570,0,128,0,13,real
6996f32f901f9a143088faa6,2026-01-31,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0,1.8,-0.7143,5.4736,17,5,5,5.6071,1570,0,128,0,29,real
6996f32f901f9a143088faa6,2026-02-01,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0,0.9,-0.7143,2.8443,17,5,6,5.6071,1570,0,128,0,29,real
6996f32f901f9a143088faa6,2026-02-02,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0,0.9,-0.7143,2.8443,17,5,7,5.6071,1570,0,128,0,29,real
6996f32f901f9a143088faa6,2026-02-03,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0,0.9,-0.7143,2.8443,17,5,8,5.6071,1570,0,128,13,29,real
6996f32f901f9a143088faa6,2026-02-04,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0,0.9,-0.7143,2.8443,17,5,9,5.6071,1570,0,128,13,29,real
6996f32f901f9a143088faa6,2026-02-05,SEED20260219112534FA0126-0053,Produit Seed 053,economat,157,28,0,0.9,-0.7143,2.8443,17,5,10,5.6071,1570,0,128,13,29,real
6996f32f901f9a143088fac3,2025-11-20,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,128,7,2.1429,0.8,2.1429,3.0919,16,15,13,18.2857,59.7333,0,212,2,2,real
6996f32f901f9a143088fac3,2025-11-21,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,128,7,2.1429,0.8,2.1429,3.0919,0,15,14,18.2857,59.7333,0,212,2,10,real
6996f32f901f9a143088fac3,2025-11-22,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,128,7,2.1429,0.8,2.1429,3.0919,0,15,15,18.2857,59.7333,0,212,2,10,real
6996f32f901f9a143088fac3,2025-11-23,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,128,7,2.1429,0.8,2.1429,3.0919,0,15,16,18.2857,59.7333,0,212,2,10,real
6996f32f901f9a143088fac3,2025-11-24,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,128,7,2.1429,0.8,2.1429,3.0919,0,15,17,18.2857,59.7333,0,212,2,10,real
6996f32f901f9a143088fac3,2025-11-25,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,128,7,2.1429,0.8,2.1429,3.0919,0,15,18,18.2857,59.7333,0,212,2,10,real
6996f32f901f9a143088fac3,2025-11-26,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,128,7,2.1429,0.8,2.1429,3.0919,0,15,19,18.2857,59.7333,0,212,2,10,real
6996f32f901f9a143088fac3,2025-11-27,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,126,7,0.2857,0.8667,-1.8571,3.0955,0,17,20,18,441,0,212,0,8,real
6996f32f901f9a143088fac3,2025-11-28,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,126,7,0.2857,0.5667,-1.8571,2.7041,0,17,21,18,441,0,212,8,8,real
6996f32f901f9a143088fac3,2025-11-29,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,126,7,0.2857,0.5667,-1.8571,2.7041,0,17,22,18,441,0,212,8,8,real
6996f32f901f9a143088fac3,2025-11-30,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,126,7,0.2857,0.5667,-1.8571,2.7041,0,17,23,18,441,0,212,8,8,real
6996f32f901f9a143088fac3,2025-12-01,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,126,7,0.2857,0.5667,-1.8571,2.7041,0,17,24,18,441,0,212,8,8,real
6996f32f901f9a143088fac3,2025-12-02,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,126,7,0.2857,0.5667,-1.8571,2.7041,0,17,25,18,441,0,212,8,8,real
6996f32f901f9a143088fac3,2025-12-03,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,126,7,0.2857,0.5667,-1.8571,2.7041,0,17,26,18,441,0,212,8,8,real
6996f32f901f9a143088fac3,2025-12-04,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,126,7,0,0.5667,-0.2857,2.7041,0,2,27,18,1260,0,212,8,16,real
6996f32f901f9a143088fac3,2025-12-05,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,118,7,1.1429,0.8333,0.8571,3.012,0,10,28,16.8571,103.25,0,212,0,8,real
6996f32f901f9a143088fac3,2025-12-06,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,118,7,1.1429,0.8333,0.8571,3.012,0,10,29,16.8571,103.25,0,212,0,8,real
6996f32f901f9a143088fac3,2025-12-07,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,118,7,1.1429,0.8333,0.8571,3.012,0,10,30,16.8571,103.25,0,212,0,8,real
6996f32f901f9a143088fac3,2025-12-08,SEED20260219112534FA0126-0082,Produit Seed 082,consommable_informatique,118,7,1.1429,0.8333,0.8571,3.012,0,10,31,16.8571,103.25,0,212,0,8,real
